,sp_id,latitude,longitude
10286,516349386,35.0227833,-85.14491650000001
10287,504998020,30.364724300000002,-84.267567
10288,504997361,30.171320399999995,-84.26253100000001
10289,505002202,30.4219243,-84.291507
10290,505004790,30.4811643,-84.325737
10291,504994790,30.4274043,-84.242947
10292,505084921,30.588664299999998,-84.57413690000001
10293,505002698,30.470674300000002,-84.303097
10294,505086465,30.5665843,-84.41097690000001
10295,504999515,30.477440299999998,-84.279662
10296,504995086,30.490144300000004,-84.244097
10297,504995895,30.4714443,-84.248667
10298,504992594,30.440314299999997,-84.227947
10299,505092143,30.5363623,-83.99326409999999
10300,505094351,30.833447200000002,-83.9477411
10301,504991501,30.1521244,-84.210687
10302,504997930,30.4741843,-84.265617
10303,515248578,29.7330848,-95.435024
10304,505001412,30.3777863,-84.291496
10305,504993283,30.386444300000004,-84.224367
10306,505087067,30.528134299999998,-84.373987
10307,505092520,30.615904200000003,-84.040927
10308,505088755,30.6084143,-84.244637
10309,504998121,30.465944300000004,-84.263577
10310,505007039,30.5114243,-84.350607
10311,505000936,30.4588743,-84.284127
10312,505088804,30.5666343,-84.265627
10313,504990499,30.485914299999997,-84.189197
10314,505005104,30.441714299999997,-84.318627
10315,504995833,30.4950043,-84.250917
10316,505086731,30.6246843,-84.4177269
10317,501348870,33.91857520000001,-118.3929588
10318,504992888,30.4599643,-84.225107
10319,505091934,30.5406343,-84.19880699999999
10320,504992585,30.443724300000003,-84.228077
10321,505088635,30.595594300000002,-84.242047
10322,505001234,30.3763243,-84.283507
10323,505001747,30.4682543,-84.294487
10324,505007028,30.467034299999998,-84.360587
10325,504989873,30.4915743,-84.131747
10326,505005377,30.5006663,-84.344197
10327,504993891,30.475654300000002,-84.234337
10328,505089647,30.542074300000003,-84.22506700000001
10329,505006859,30.482504300000002,-84.34950699999999
10330,505000202,30.4538943,-84.279077
10331,505026432,30.3769424,-86.3071524
10332,505000223,30.4743043,-84.279637
10333,504996981,30.4837743,-84.252077
10334,504995404,30.453356300000003,-84.246951
10335,504995059,30.477794300000003,-84.238807
10336,504992352,30.464164299999997,-84.19331700000001
10337,505006066,30.456494300000003,-84.34709699999999
10338,505001658,30.469484299999998,-84.288917
10339,505000834,30.4416543,-84.284807
10340,504991945,30.429544300000003,-84.209147
10341,505091028,30.574924300000003,-84.20284699999999
10342,504998825,30.460644300000002,-84.271397
10343,505083450,30.9711842,-84.60906990000001
10344,505002037,30.373724300000003,-84.292177
10345,504997181,30.5041343,-84.255227
10346,505001646,30.4739043,-84.285997
10347,504996980,30.4680043,-84.255517
10348,505087740,30.5172743,-84.332637
10349,504996303,30.5119043,-84.247977
10350,504997239,30.503694300000003,-84.254047
10351,504994602,30.445464299999998,-84.238147
10352,517133120,38.7253523,-77.4901386
10353,505087883,30.5184343,-84.286967
10354,504992267,30.427704300000002,-84.21380699999999
10355,516349216,35.008443299999996,-85.1520765
10356,504999773,30.443924300000003,-84.28111700000001
10357,505084368,30.9057152,-84.5756989
10358,504990973,30.4813843,-84.144727
10359,504922570,30.1487863,-81.5685458
10360,504992662,30.432744300000003,-84.227317
10361,504995142,30.474164299999998,-84.244297
10362,504999533,30.4543423,-84.278252
10363,505088355,30.5687143,-84.27121700000001
10364,504993697,30.444124300000002,-84.231967
10365,504999130,30.378144300000002,-84.268907
10366,505088250,30.5622549,-84.2467561
10367,504996337,30.5119043,-84.247977
10368,504998617,30.429314299999998,-84.274517
10369,504993182,30.5070343,-84.22460699999999
10370,505091087,30.5625743,-84.21524699999999
10371,504997986,30.4034243,-84.265917
10372,504994705,30.429884299999998,-84.241937
10373,505003175,30.420714299999997,-84.302697
10374,504666945,28.4220947,-81.3326069
10375,504992738,30.4410543,-84.228897
10376,504994520,30.4739156,-84.2382352
10377,505002620,30.4749343,-84.296737
10378,504994645,30.4289043,-84.239537
10379,504993537,30.439364299999998,-84.237037
10380,505088665,30.5403243,-84.254547
10381,517125007,38.7497323,-77.5476786
10382,504997050,30.474794300000003,-84.254297
10383,505091715,30.544764299999997,-84.13476700000001
10384,505003074,30.3120243,-84.301907
10385,504989537,30.4790063,-84.056783
10386,504345888,27.9350248,-81.94484770000001
10387,505009096,30.4017543,-84.5959069
10388,505007162,30.4871543,-84.349787
10389,505090934,30.526024300000003,-84.207447
10390,505087764,30.522044300000005,-84.354837
10391,505000329,30.333034299999998,-84.279057
10392,504999840,30.439394300000004,-84.280077
10393,505508188,33.7614736,-84.38787679999999
10394,505005378,30.4737343,-84.342699
10395,505000693,30.4416543,-84.284807
10396,504990546,30.4721343,-84.189167
10397,505004150,30.4479643,-84.31371700000001
10398,504998569,30.4408743,-84.270267
10399,504999162,30.3858743,-84.27372700000001
10400,505092555,30.533614299999996,-83.9868271
10401,505004393,30.486032300000005,-84.320551
10402,504991583,30.496274300000003,-84.219297
10403,504992123,30.4264243,-84.21677700000001
10404,504995330,30.5111343,-84.243817
10405,505005811,30.4985743,-84.341437
10406,505027793,30.3838044,-86.3601864
10407,505091988,30.5403543,-84.182477
10408,504996227,30.506254300000002,-84.244817
10409,505007249,30.4376343,-84.365397
10410,505002897,30.390564299999998,-84.29781700000001
10411,505039915,30.379544399999997,-86.8683763
10412,504990508,30.4837143,-84.182327
10413,504669399,28.5015147,-81.3299779
10414,505003611,30.1885544,-84.31504699999999
10415,505089630,30.5263443,-84.234367
10416,505003282,30.4958143,-84.301407
10417,504995634,30.4315043,-84.246487
10418,504991673,30.468694300000003,-84.222687
10419,505006424,30.4726723,-84.35733499999999
10420,505006902,30.4735243,-84.359047
10421,504996220,30.505094300000003,-84.245417
10422,504991237,30.4749843,-84.14065699999999
10423,505006854,30.5148843,-84.36545699999999
10424,504999378,30.4405713,-84.280588
10425,505003092,30.3891543,-84.293327
10426,505086230,30.6334783,-84.41876590000001
10427,504993801,30.483764299999997,-84.232677
10428,505002954,30.325264299999997,-84.296077
10429,505089063,30.5485943,-84.25930699999999
10430,504993152,30.5130843,-84.230747
10431,504990854,30.4150843,-84.141217
10432,505091033,30.5673843,-84.205927
10433,505091112,30.5629123,-84.148412
10434,504996217,30.506664299999997,-84.248067
10435,505005048,30.4361343,-84.320877
10436,504991385,30.4952783,-84.218018
10437,505007064,30.512894300000003,-84.364737
10438,504997373,30.436541300000002,-84.267178
10439,505024533,30.4966943,-86.1317565
10440,505007124,30.4638043,-84.364097
10441,504993292,30.427164299999998,-84.223517
10442,504992985,30.4588043,-84.23010699999999
10443,505090990,30.526764299999996,-84.207757
10444,505002011,30.4461843,-84.292517
10445,505086998,30.520434299999998,-84.37217700000001
10446,504996723,30.4425543,-84.253777
10447,505001723,30.4602043,-84.290477
10448,505000192,30.4648543,-84.279037
10449,505086788,30.596154300000002,-84.45261690000001
10450,505089776,30.6123043,-84.235597
10451,504994089,30.4524943,-84.232867
10452,505004840,30.4935843,-84.324047
10453,504999282,30.4882843,-84.272147
10454,505003807,30.4664243,-84.309527
10455,504992755,30.424944300000003,-84.227397
10456,505083853,30.5393543,-84.7628868
10457,504927002,30.2275043,-81.5826978
10458,505004251,30.4013143,-84.31610699999999
10459,504995603,30.4283343,-84.25102700000001
10460,505089567,30.5417043,-84.223487
10461,505001604,30.435314299999998,-84.288237
10462,504993714,30.4282343,-84.236517
10463,505091061,30.5651843,-84.214347
10464,504999472,30.4270433,-84.28055
10465,504996397,30.4991093,-84.253015
10466,505005001,30.4598643,-84.331467
10467,505089874,30.5880243,-84.229497
10468,504990728,30.366494300000003,-84.134837
10469,505004641,30.465424300000002,-84.326307
10470,504990715,30.365964299999998,-84.137627
10471,505008343,30.4370543,-84.386267
10472,505005623,30.4668843,-84.337127
10473,505007182,30.437864299999998,-84.34915699999999
10474,504990649,30.375024300000003,-84.140587
10475,504997903,30.4355243,-84.263367
10476,505002206,30.4325543,-84.291377
10477,504990451,30.468844800000003,-84.18407629999999
10478,504999647,30.4402343,-84.280287
10479,504995017,30.4770743,-84.240617
10480,504994343,30.3896343,-84.229917
10481,504998543,30.4426043,-84.277977
10482,505000198,30.452344300000004,-84.279917
10483,504996536,30.1761744,-84.253947
10484,505004051,30.4455143,-84.305637
10485,504996185,30.505544300000004,-84.244777
10486,505000835,30.4308843,-84.282127
10487,505087598,30.5243343,-84.361717
10488,505007716,30.206094399999994,-84.37092700000001
10489,501343187,33.9254152,-118.3882788
10490,504443517,27.7618229,-82.6880785
10491,504994383,30.4863783,-84.237998
10492,505538527,33.6229136,-84.4537568
10493,504998708,30.4097943,-84.268137
10494,505005409,30.463526300000005,-84.348276
10495,504997189,30.504444300000003,-84.25804699999999
10496,504993806,30.4754043,-84.234927
10497,504998340,30.480864299999997,-84.265507
10498,504996591,30.4456543,-84.259427
10499,504999420,30.4313483,-84.28055
10500,504991904,30.503564299999997,-84.21900699999999
10501,505090114,30.5304533,-84.213112
10502,505000287,30.477794300000003,-84.279657
10503,504993874,30.4483343,-84.23616700000001
10504,504997515,30.490034899999998,-84.2695069
10505,504991683,30.4648243,-84.216937
10506,516716539,36.5098299,-82.26388229999999
10507,503698349,25.5384354,-80.38987829999999
10508,505003397,30.4867673,-84.312275
10509,505087850,30.517224300000002,-84.28473699999999
10510,504999724,30.4215143,-84.28034699999999
10511,505003759,30.4727043,-84.308797
10512,505004147,30.4458243,-84.314927
10513,504992355,30.4490543,-84.188917
10514,505085162,30.598227299999998,-84.5550539
10515,505000092,30.4544043,-84.278767
10516,504994881,30.491944300000004,-84.24171700000001
10517,504992901,30.4719543,-84.229197
10518,504998387,30.4126243,-84.271385
10519,505084298,30.915685200000002,-84.58963890000001
10520,505089997,30.6061843,-84.23390699999999
10521,505006188,30.4517443,-84.33622700000001
10522,504993583,30.435574300000003,-84.231567
10523,505088402,30.5967043,-84.242427
10524,505005290,30.4061043,-84.329347
10525,504994536,30.509234999999997,-84.2452667
10526,504994280,30.395534299999998,-84.23401700000001
10527,505497254,33.8656185,-84.3773868
10528,505002218,30.4130743,-84.292697
10529,505088304,30.5328243,-84.238237
10530,505092899,30.7999342,-83.995447
10531,504998905,30.457964299999997,-84.276037
10532,505091034,30.5689343,-84.202937
10533,505008022,30.020444399999995,-84.395957
10534,505535155,33.641668599999996,-84.4466758
10535,504992157,30.3949143,-84.214557
10536,505000884,30.440594300000004,-84.282657
10537,505008438,30.4980953,-84.4142489
10538,505084485,30.8891482,-84.58727990000001
10539,505092528,30.5958243,-84.041317
10540,504997724,30.4097943,-84.268137
10541,505089486,30.5293043,-84.222797
10542,504990228,30.4688843,-84.077977
10543,505001948,30.436844300000004,-84.291117
10544,505090931,30.539004300000002,-84.212277
10545,504990668,30.4135443,-84.146837
10546,504997995,30.309174300000002,-84.25960699999999
10547,505008578,30.168184399999998,-84.41282700000001
10548,504992135,30.387794300000003,-84.212427
10549,504990814,30.4114643,-84.148237
10550,505003905,30.4541043,-84.31616700000001
10551,505083502,30.870243199999997,-84.6003749
10552,504999217,30.468264299999998,-84.267997
10553,504997040,30.449994300000004,-84.25410699999999
10554,504995968,30.4852443,-84.249237
10555,505088497,30.577114299999998,-84.258377
10556,504998701,30.406984299999998,-84.269207
10557,504993962,30.486564299999998,-84.23745699999999
10558,505093201,30.838405199999997,-83.9789981
10559,505003506,30.482105999999998,-84.3195041
10560,504992111,30.4279643,-84.209327
10561,504989945,30.503294300000004,-84.128757
10562,504991454,30.4659223,-84.19535
10563,504997984,30.3647143,-84.265067
10564,504965279,30.1766243,-81.7420377
10565,505090038,30.5826843,-84.23109699999999
10566,504997089,30.4823443,-84.256597
10567,505002870,30.439364299999998,-84.295587
10568,505087595,30.5353343,-84.360607
10569,504996935,30.498644300000002,-84.251597
10570,505004172,30.400514299999998,-84.310817
10571,504996894,30.495314299999997,-84.252367
10572,504995219,30.4585543,-84.238887
10573,503854209,25.7951563,-80.21158929999999
10574,504998652,30.424604300000002,-84.268247
10575,504989494,30.5007083,-84.120337
10576,505004907,30.4931543,-84.31881700000001
10577,505006103,30.4484143,-84.333287
10578,505090759,30.5258043,-84.21453699999999
10579,504644322,28.540644699999998,-81.3852579
10580,505088321,30.5318043,-84.248397
10581,503795667,25.8248453,-80.28626829999999
10582,505001213,30.382044300000004,-84.283697
10583,505083231,30.5842443,-84.60235490000001
10584,504998615,30.4317343,-84.275697
10585,505003386,30.4867673,-84.312158
10586,505001223,30.3972643,-84.282257
10587,505084800,30.577954300000002,-84.5759469
10588,505002648,30.4744843,-84.300477
10589,505000000,30.456534299999998,-84.280907
10590,504993251,30.400954300000002,-84.224627
10591,511471417,40.7783917,-73.9824096
10592,505087050,30.5491543,-84.368577
10593,505003212,30.412874300000002,-84.302397
10594,505099810,30.8471142,-83.3001872
10595,517124986,38.74714229999999,-77.54617859999999
10596,505089422,30.5340043,-84.218147
10597,505082976,30.5462543,-84.81651679999999
10598,505003777,30.509084299999998,-84.316767
10599,505002693,30.475644300000003,-84.298377
10600,516349418,35.0389033,-85.1491365
10601,505003979,30.448144300000003,-84.307247
10602,505001830,30.459794300000002,-84.288137
10603,504961992,30.3375642,-81.73074770000001
10604,505007345,30.426824300000003,-84.354137
10605,505000055,30.453324300000002,-84.27930699999999
10606,505089431,30.516794300000004,-84.227947
10607,505006585,30.2125543,-84.361537
10608,505001121,30.4625743,-84.284087
10609,505091778,30.536614299999997,-84.187537
10610,504995052,30.4572643,-84.242097
10611,504998265,30.5078843,-84.266047
10612,504994857,30.315484299999998,-84.239527
10613,504993692,30.4333143,-84.23390699999999
10614,504998929,30.457294300000004,-84.277587
10615,504998169,30.4497643,-84.266727
10616,505091116,30.5739483,-84.17694200000001
10617,504994418,30.478080300000002,-84.241282
10618,505003166,30.419764299999997,-84.297507
10619,504992326,30.461194300000002,-84.217277
10620,504995726,30.3188543,-84.247877
10621,505002864,30.4356343,-84.294297
10622,504998778,30.4753543,-84.274777
10623,504659438,28.5152147,-81.3579579
10624,505000766,30.4423343,-84.284617
10625,504994871,30.4929843,-84.241457
10626,505087148,30.5205993,-84.34295300000001
10627,505003291,30.4976143,-84.30250699999999
10628,504998201,30.4477343,-84.260807
10629,505090969,30.543984299999998,-84.205887
10630,505003836,30.4923043,-84.30986700000001
10631,505006209,30.4348843,-84.339547
10632,504996011,30.4950043,-84.250917
10633,505087787,30.5749843,-84.365027
10634,504996003,30.4538543,-84.249847
10635,505004968,30.5014743,-84.327267
10636,505088484,30.557884299999998,-84.266077
10637,504990817,30.413294300000004,-84.13689699999999
10638,504991325,30.4434543,-84.179407
10639,505004659,30.5014743,-84.327267
10640,504999105,30.3813843,-84.275777
10641,505004703,30.4665743,-84.324647
10642,504994188,30.5144143,-84.235977
10643,505007371,30.171988399999996,-84.375188
10644,505091670,30.547084299999998,-84.18914699999999
10645,505087512,30.517264299999997,-84.335157
10646,505089386,30.5416743,-84.220377
10647,505091954,30.528164299999997,-84.197987
10648,505006953,30.4792543,-84.352237
10649,505091782,30.547294300000004,-84.196887
10650,504990325,30.458924300000003,-84.118347
10651,505535152,33.641668599999996,-84.4466758
10652,505003554,30.440774800000003,-84.3196372
10653,504522757,28.540294699999997,-82.5647975
10654,505088871,30.6182243,-84.265197
10655,505000463,30.4613853,-84.28143299999999
10656,505008533,30.4060223,-84.6038099
10657,505000190,30.4558043,-84.278037
10658,504995354,30.5131343,-84.238477
10659,505088512,30.5418543,-84.255607
10660,504999516,30.473950300000002,-84.28064499999999
10661,505088877,30.6010343,-84.246057
10662,504995165,30.4721243,-84.240167
